image,tier,backend,simulated,tp,fp,fn,vru_in_gt,vru_in_pred,n_preds,n_gt
006019.png,SMALL,onnx,False,0,0,1,True,False,2,3
006020.png,SMALL,onnx,False,0,0,0,False,False,1,2
006021.png,SMALL,onnx,False,1,0,0,True,True,3,4
006022.png,SMALL,onnx,False,0,0,0,False,False,2,3
006023.png,SMALL,onnx,False,1,1,0,True,True,3,3
006024.png,SMALL,onnx,False,1,0,2,True,True,5,5
006025.png,SMALL,onnx,False,0,0,0,False,False,5,5
006026.png,SMALL,onnx,False,0,0,2,True,False,6,9
006027.png,SMALL,onnx,False,0,0,2,True,False,7,8
006028.png,SMALL,onnx,False,0,0,0,False,False,0,1
006029.png,SMALL,onnx,False,1,0,0,True,True,1,1
006030.png,SMALL,onnx,False,0,0,0,False,False,4,5
006031.png,SMALL,onnx,False,0,0,0,False,False,5,5
006032.png,SMALL,onnx,False,0,0,0,False,False,3,3
006033.png,SMALL,onnx,False,0,0,0,False,False,6,6
006034.png,SMALL,onnx,False,0,0,1,True,False,8,16
006035.png,SMALL,onnx,False,1,0,0,True,True,1,1
006036.png,SMALL,onnx,False,0,1,0,False,True,5,5
006037.png,SMALL,onnx,False,0,0,0,False,False,1,5
006038.png,SMALL,onnx,False,0,0,0,False,False,1,2
006039.png,SMALL,onnx,False,1,0,0,True,True,7,8
006040.png,SMALL,onnx,False,0,0,0,False,False,5,5
006041.png,SMALL,onnx,False,0,0,0,False,False,6,7
006042.png,SMALL,onnx,False,0,1,0,False,True,2,4
006043.png,SMALL,onnx,False,0,0,0,False,False,3,3
006044.png,SMALL,onnx,False,0,0,0,False,False,2,3
006045.png,SMALL,onnx,False,0,0,0,False,False,4,8
006046.png,SMALL,onnx,False,0,0,0,False,False,1,7
006047.png,SMALL,onnx,False,0,0,0,False,False,4,6
006048.png,SMALL,onnx,False,0,0,0,False,False,6,7
006049.png,SMALL,onnx,False,0,1,0,False,True,4,2
006050.png,SMALL,onnx,False,0,0,0,False,False,8,7
006051.png,SMALL,onnx,False,1,1,1,True,True,4,6
006052.png,SMALL,onnx,False,0,0,1,True,False,6,9
006053.png,SMALL,onnx,False,1,0,0,True,True,1,1
006054.png,SMALL,onnx,False,0,0,0,False,False,7,8
006055.png,SMALL,onnx,False,0,0,0,False,False,11,13
006056.png,SMALL,onnx,False,0,0,0,False,False,3,3
006057.png,SMALL,onnx,False,0,0,0,False,False,2,2
006058.png,SMALL,onnx,False,0,1,0,False,True,3,3
006059.png,SMALL,onnx,False,0,0,0,False,False,3,6
006060.png,SMALL,onnx,False,0,0,0,False,False,7,10
006061.png,SMALL,onnx,False,0,0,0,False,False,0,2
006062.png,SMALL,onnx,False,1,0,0,True,True,3,3
006063.png,SMALL,onnx,False,0,0,0,False,False,9,10
006064.png,SMALL,onnx,False,0,0,0,False,False,8,15
006065.png,SMALL,onnx,False,0,1,2,True,True,2,6
006066.png,SMALL,onnx,False,0,0,0,False,False,8,8
006067.png,SMALL,onnx,False,0,0,1,True,False,1,7
006068.png,SMALL,onnx,False,1,1,0,True,True,7,6
006069.png,SMALL,onnx,False,0,0,0,False,False,4,6
006070.png,SMALL,onnx,False,2,4,5,True,True,6,8
006071.png,SMALL,onnx,False,1,3,3,True,True,4,5
006072.png,SMALL,onnx,False,0,0,0,False,False,2,4
006073.png,SMALL,onnx,False,0,0,0,False,False,4,7
006074.png,SMALL,onnx,False,0,0,0,False,False,3,4
006075.png,SMALL,onnx,False,0,0,3,True,False,0,4
006076.png,SMALL,onnx,False,1,0,0,True,True,3,2
006077.png,SMALL,onnx,False,0,0,0,False,False,8,11
006078.png,SMALL,onnx,False,0,0,0,False,False,5,8
006079.png,SMALL,onnx,False,0,0,0,False,False,1,3
006080.png,SMALL,onnx,False,0,0,0,False,False,5,5
006081.png,SMALL,onnx,False,0,0,0,False,False,4,7
006082.png,SMALL,onnx,False,0,0,4,True,False,7,11
006083.png,SMALL,onnx,False,2,1,2,True,True,5,5
006084.png,SMALL,onnx,False,0,0,0,False,False,5,14
006085.png,SMALL,onnx,False,0,0,0,False,False,2,2
006086.png,SMALL,onnx,False,0,1,0,False,True,5,2
006087.png,SMALL,onnx,False,2,1,1,True,True,4,4
006088.png,SMALL,onnx,False,4,5,3,True,True,9,8
006089.png,SMALL,onnx,False,1,0,0,True,True,1,1
006090.png,SMALL,onnx,False,0,0,0,False,False,7,8
006091.png,SMALL,onnx,False,0,0,0,False,False,0,2
006092.png,SMALL,onnx,False,0,0,1,True,False,2,5
006093.png,SMALL,onnx,False,1,0,0,True,True,3,4
006094.png,SMALL,onnx,False,0,0,2,True,False,1,3
006095.png,SMALL,onnx,False,0,0,1,True,False,3,4
006096.png,SMALL,onnx,False,0,0,0,False,False,3,4
006097.png,SMALL,onnx,False,0,0,0,False,False,6,7
006098.png,SMALL,onnx,False,0,0,0,False,False,4,4
006099.png,SMALL,onnx,False,0,0,0,False,False,1,3
006100.png,SMALL,onnx,False,1,0,0,True,True,4,3
006101.png,SMALL,onnx,False,0,0,0,False,False,2,1
006102.png,SMALL,onnx,False,1,0,0,True,True,5,6
006103.png,SMALL,onnx,False,0,0,0,False,False,5,5
006104.png,SMALL,onnx,False,0,0,0,False,False,0,1
006105.png,SMALL,onnx,False,0,0,0,False,False,1,2
006106.png,SMALL,onnx,False,0,0,0,False,False,7,9
006107.png,SMALL,onnx,False,0,1,0,False,True,5,2
006108.png,SMALL,onnx,False,0,1,0,False,True,6,6
006109.png,SMALL,onnx,False,0,0,1,True,False,2,6
006110.png,SMALL,onnx,False,0,0,0,False,False,10,9
006111.png,SMALL,onnx,False,0,0,0,False,False,1,6
006112.png,SMALL,onnx,False,0,0,0,False,False,0,2
006113.png,SMALL,onnx,False,0,0,0,False,False,7,8
006114.png,SMALL,onnx,False,0,0,0,False,False,5,7
006115.png,SMALL,onnx,False,0,0,0,False,False,2,3
006116.png,SMALL,onnx,False,0,0,0,False,False,0,7
006117.png,SMALL,onnx,False,0,0,0,False,False,9,7
006118.png,SMALL,onnx,False,0,0,2,True,False,1,4
006119.png,SMALL,onnx,False,0,0,0,False,False,1,3
006120.png,SMALL,onnx,False,0,0,0,False,False,1,1
006121.png,SMALL,onnx,False,4,3,11,True,True,8,16
006122.png,SMALL,onnx,False,4,1,2,True,True,7,6
006123.png,SMALL,onnx,False,0,0,1,True,False,1,7
006124.png,SMALL,onnx,False,0,0,0,False,False,4,2
006125.png,SMALL,onnx,False,0,0,0,False,False,3,4
006126.png,SMALL,onnx,False,0,0,0,False,False,4,5
006127.png,SMALL,onnx,False,0,0,0,False,False,8,13
006128.png,SMALL,onnx,False,0,0,0,False,False,2,2
006129.png,SMALL,onnx,False,0,0,0,False,False,3,8
006130.png,SMALL,onnx,False,5,4,4,True,True,9,9
006131.png,SMALL,onnx,False,0,0,0,False,False,0,1
006132.png,SMALL,onnx,False,0,0,0,False,False,1,2
006133.png,SMALL,onnx,False,0,5,0,False,True,6,3
006134.png,SMALL,onnx,False,0,0,0,False,False,2,4
006135.png,SMALL,onnx,False,0,0,0,False,False,3,6
006136.png,SMALL,onnx,False,0,0,0,False,False,4,6
006137.png,SMALL,onnx,False,0,0,0,False,False,6,7
006138.png,SMALL,onnx,False,0,0,0,False,False,5,6
006139.png,SMALL,onnx,False,7,5,11,True,True,14,19
006140.png,SMALL,onnx,False,0,0,0,False,False,0,2
006141.png,SMALL,onnx,False,0,0,0,False,False,3,8
006142.png,SMALL,onnx,False,0,0,0,False,False,3,1
006143.png,SMALL,onnx,False,0,0,0,False,False,11,14
006144.png,SMALL,onnx,False,0,2,0,False,True,7,5
006145.png,SMALL,onnx,False,0,0,0,False,False,7,12
006146.png,SMALL,onnx,False,0,0,0,False,False,4,5
006147.png,SMALL,onnx,False,0,0,0,False,False,5,5
006148.png,SMALL,onnx,False,0,0,3,True,False,0,5
006149.png,SMALL,onnx,False,0,0,0,False,False,6,7
006150.png,SMALL,onnx,False,0,1,0,False,True,8,9
006151.png,SMALL,onnx,False,1,0,0,True,True,1,1
006152.png,SMALL,onnx,False,1,0,0,True,True,1,1
006153.png,SMALL,onnx,False,0,0,0,False,False,3,7
006154.png,SMALL,onnx,False,0,0,0,False,False,5,6
006155.png,SMALL,onnx,False,0,0,0,False,False,5,5
006156.png,SMALL,onnx,False,0,0,0,False,False,10,12
006157.png,SMALL,onnx,False,0,0,0,False,False,13,16
006158.png,SMALL,onnx,False,1,0,0,True,True,1,1
006159.png,SMALL,onnx,False,0,0,1,True,False,5,6
006160.png,SMALL,onnx,False,0,0,1,True,False,4,6
006161.png,SMALL,onnx,False,0,0,0,False,False,7,8
006162.png,SMALL,onnx,False,0,0,0,False,False,0,5
006163.png,SMALL,onnx,False,0,0,1,True,False,11,17
006164.png,SMALL,onnx,False,1,0,0,True,True,1,1
006165.png,SMALL,onnx,False,0,0,0,False,False,0,4
006166.png,SMALL,onnx,False,0,1,1,True,True,5,7
006167.png,SMALL,onnx,False,0,0,0,False,False,3,4
006168.png,SMALL,onnx,False,0,0,0,False,False,0,4
006169.png,SMALL,onnx,False,1,0,0,True,True,3,8
006170.png,SMALL,onnx,False,0,0,0,False,False,1,2
006171.png,SMALL,onnx,False,0,0,0,False,False,0,1
006172.png,SMALL,onnx,False,0,3,0,False,True,9,11
006173.png,SMALL,onnx,False,0,0,0,False,False,3,5
006174.png,SMALL,onnx,False,0,0,2,True,False,1,3
006175.png,SMALL,onnx,False,0,1,0,False,True,2,6
006176.png,SMALL,onnx,False,3,5,4,True,True,9,8
006177.png,SMALL,onnx,False,0,0,1,True,False,1,4
006178.png,SMALL,onnx,False,0,0,0,False,False,1,2
006179.png,SMALL,onnx,False,0,0,2,True,False,10,12
006180.png,SMALL,onnx,False,0,0,0,False,False,10,15
006181.png,SMALL,onnx,False,0,0,0,False,False,1,3
006182.png,SMALL,onnx,False,0,0,0,False,False,2,3
006183.png,SMALL,onnx,False,0,0,0,False,False,2,2
006184.png,SMALL,onnx,False,0,0,2,True,False,1,3
006185.png,SMALL,onnx,False,0,0,1,True,False,3,3
006186.png,SMALL,onnx,False,0,0,0,False,False,5,7
006187.png,SMALL,onnx,False,0,0,0,False,False,7,10
006188.png,SMALL,onnx,False,0,0,0,False,False,0,1
006189.png,SMALL,onnx,False,1,0,2,True,True,11,15
006190.png,SMALL,onnx,False,2,1,2,True,True,5,5
006191.png,SMALL,onnx,False,0,0,0,False,False,6,10
006192.png,SMALL,onnx,False,0,0,0,False,False,7,11
006193.png,SMALL,onnx,False,0,0,0,False,False,0,1
006194.png,SMALL,onnx,False,1,0,0,True,True,2,1
006195.png,SMALL,onnx,False,0,0,0,False,False,4,4
006196.png,SMALL,onnx,False,0,0,1,True,False,5,4
006197.png,SMALL,onnx,False,0,0,0,False,False,1,2
006198.png,SMALL,onnx,False,0,0,3,True,False,6,10
006199.png,SMALL,onnx,False,0,0,0,False,False,4,7
006200.png,SMALL,onnx,False,0,0,0,False,False,1,2
006201.png,SMALL,onnx,False,1,0,0,True,True,1,1
006202.png,SMALL,onnx,False,0,0,0,False,False,7,13
006203.png,SMALL,onnx,False,0,0,0,False,False,1,3
006204.png,SMALL,onnx,False,0,0,0,False,False,5,2
006205.png,SMALL,onnx,False,0,0,0,False,False,3,5
006206.png,SMALL,onnx,False,0,0,0,False,False,0,1
006207.png,SMALL,onnx,False,0,0,0,False,False,1,1
006208.png,SMALL,onnx,False,0,0,0,False,False,5,8
006209.png,SMALL,onnx,False,0,1,0,False,True,1,1
006210.png,SMALL,onnx,False,2,2,1,True,True,5,5
006211.png,SMALL,onnx,False,0,0,1,True,False,8,15
006212.png,SMALL,onnx,False,0,0,0,False,False,0,1
006213.png,SMALL,onnx,False,0,0,2,True,False,0,15
006214.png,SMALL,onnx,False,0,0,1,True,False,2,3
006215.png,SMALL,onnx,False,1,0,0,True,True,1,1
006216.png,SMALL,onnx,False,0,0,0,False,False,0,2
006217.png,SMALL,onnx,False,0,1,0,False,True,1,1
006218.png,SMALL,onnx,False,0,0,0,False,False,0,2
006219.png,SMALL,onnx,False,0,0,0,False,False,1,3
006220.png,SMALL,onnx,False,0,0,0,False,False,3,3
006221.png,SMALL,onnx,False,1,0,3,True,True,3,7
006222.png,SMALL,onnx,False,1,0,0,True,True,1,1
006223.png,SMALL,onnx,False,0,0,0,False,False,1,1
006224.png,SMALL,onnx,False,1,0,0,True,True,10,14
006225.png,SMALL,onnx,False,0,0,0,False,False,4,6
006226.png,SMALL,onnx,False,0,1,1,True,True,3,3
006227.png,SMALL,onnx,False,0,1,0,False,True,4,2
006228.png,SMALL,onnx,False,1,0,0,True,True,2,1
006229.png,SMALL,onnx,False,0,0,4,True,False,2,5
006230.png,SMALL,onnx,False,0,0,0,False,False,2,2
006231.png,SMALL,onnx,False,0,0,1,True,False,4,6
006232.png,SMALL,onnx,False,0,0,1,True,False,4,7
006233.png,SMALL,onnx,False,0,0,0,False,False,5,5
006234.png,SMALL,onnx,False,0,0,1,True,False,1,2
006235.png,SMALL,onnx,False,0,0,0,False,False,2,3
006236.png,SMALL,onnx,False,0,0,1,True,False,11,14
006237.png,SMALL,onnx,False,0,0,0,False,False,2,5
006238.png,SMALL,onnx,False,0,0,0,False,False,3,10
006239.png,SMALL,onnx,False,0,0,0,False,False,1,1
006240.png,SMALL,onnx,False,1,0,0,True,True,1,1
006241.png,SMALL,onnx,False,0,0,0,False,False,2,4
006242.png,SMALL,onnx,False,0,0,1,True,False,3,6
006243.png,SMALL,onnx,False,0,0,0,False,False,1,3
006244.png,SMALL,onnx,False,0,0,0,False,False,0,1
006245.png,SMALL,onnx,False,0,0,0,False,False,5,7
006246.png,SMALL,onnx,False,0,0,0,False,False,7,5
006247.png,SMALL,onnx,False,0,0,1,True,False,1,3
006248.png,SMALL,onnx,False,0,0,0,False,False,3,4
006249.png,SMALL,onnx,False,0,0,0,False,False,0,6
006250.png,SMALL,onnx,False,0,0,0,False,False,1,4
006251.png,SMALL,onnx,False,0,0,0,False,False,11,14
006252.png,SMALL,onnx,False,0,0,0,False,False,0,1
006253.png,SMALL,onnx,False,0,0,0,False,False,4,6
006254.png,SMALL,onnx,False,0,0,0,False,False,0,6
006255.png,SMALL,onnx,False,0,0,0,False,False,4,3
006256.png,SMALL,onnx,False,0,0,4,True,False,8,12
006257.png,SMALL,onnx,False,0,0,1,True,False,3,5
006258.png,SMALL,onnx,False,1,1,0,True,True,2,1
006259.png,SMALL,onnx,False,0,0,0,False,False,0,2
006260.png,SMALL,onnx,False,0,1,0,False,True,6,14
006261.png,SMALL,onnx,False,0,0,1,True,False,5,7
006262.png,SMALL,onnx,False,0,1,2,True,True,7,9
006263.png,SMALL,onnx,False,0,0,0,False,False,4,6
006264.png,SMALL,onnx,False,0,0,0,False,False,0,4
006265.png,SMALL,onnx,False,0,1,1,True,True,1,3
006266.png,SMALL,onnx,False,0,0,0,False,False,4,6
006267.png,SMALL,onnx,False,0,0,0,False,False,1,3
006268.png,SMALL,onnx,False,7,3,0,True,True,10,7
006269.png,SMALL,onnx,False,0,0,0,False,False,3,4
006270.png,SMALL,onnx,False,0,0,0,False,False,1,2
006271.png,SMALL,onnx,False,0,0,0,False,False,5,6
006272.png,SMALL,onnx,False,0,0,0,False,False,4,10
006273.png,SMALL,onnx,False,1,0,0,True,True,3,7
006274.png,SMALL,onnx,False,0,0,1,True,False,0,3
006275.png,SMALL,onnx,False,0,0,0,False,False,3,4
006276.png,SMALL,onnx,False,0,0,7,True,False,1,9
006277.png,SMALL,onnx,False,1,0,0,True,True,3,1
006278.png,SMALL,onnx,False,0,0,0,False,False,6,6
006279.png,SMALL,onnx,False,0,1,0,False,True,2,2
006280.png,SMALL,onnx,False,0,0,1,True,False,2,3
006281.png,SMALL,onnx,False,0,0,0,False,False,8,15
006282.png,SMALL,onnx,False,0,0,0,False,False,0,3
006283.png,SMALL,onnx,False,0,0,0,False,False,0,2
006284.png,SMALL,onnx,False,2,2,6,True,True,5,8
006285.png,SMALL,onnx,False,0,0,0,False,False,7,10
006286.png,SMALL,onnx,False,0,0,0,False,False,1,4
006287.png,SMALL,onnx,False,0,6,0,False,True,6,2
006288.png,SMALL,onnx,False,0,0,0,False,False,2,2
006289.png,SMALL,onnx,False,0,1,0,False,True,1,1
006290.png,SMALL,onnx,False,0,0,0,False,False,1,6
006291.png,SMALL,onnx,False,0,1,0,False,True,9,16
006292.png,SMALL,onnx,False,1,0,0,True,True,1,1
006293.png,SMALL,onnx,False,0,0,2,True,False,2,6
006294.png,SMALL,onnx,False,1,1,0,True,True,2,1
006295.png,SMALL,onnx,False,0,0,0,False,False,6,13
006296.png,SMALL,onnx,False,0,0,0,False,False,2,6
006297.png,SMALL,onnx,False,0,0,0,False,False,1,4
006298.png,SMALL,onnx,False,0,0,1,True,False,3,7
006299.png,SMALL,onnx,False,1,0,0,True,True,2,1
006300.png,SMALL,onnx,False,0,0,0,False,False,6,12
006301.png,SMALL,onnx,False,0,0,1,True,False,5,9
006302.png,SMALL,onnx,False,0,0,0,False,False,2,3
006303.png,SMALL,onnx,False,0,0,2,True,False,4,8
006304.png,SMALL,onnx,False,0,0,0,False,False,0,2
006305.png,SMALL,onnx,False,0,0,0,False,False,3,4
006306.png,SMALL,onnx,False,0,0,0,False,False,8,11
006307.png,SMALL,onnx,False,0,0,0,False,False,7,8
006308.png,SMALL,onnx,False,1,0,0,True,True,1,1
006309.png,SMALL,onnx,False,0,0,0,False,False,1,1
006310.png,SMALL,onnx,False,0,0,0,False,False,4,7
006311.png,SMALL,onnx,False,0,0,0,False,False,1,1
006312.png,SMALL,onnx,False,0,0,0,False,False,7,9
006313.png,SMALL,onnx,False,1,0,0,True,True,3,6
006314.png,SMALL,onnx,False,0,0,0,False,False,6,10
006315.png,SMALL,onnx,False,0,0,0,False,False,3,3
006316.png,SMALL,onnx,False,0,0,0,False,False,0,1
006317.png,SMALL,onnx,False,0,0,0,False,False,1,3
006318.png,SMALL,onnx,False,0,0,0,False,False,1,2
006319.png,SMALL,onnx,False,0,0,0,False,False,5,4
006320.png,SMALL,onnx,False,0,0,0,False,False,6,8
006321.png,SMALL,onnx,False,0,0,0,False,False,0,1
006322.png,SMALL,onnx,False,0,0,0,False,False,5,8
006323.png,SMALL,onnx,False,0,0,0,False,False,0,2
006324.png,SMALL,onnx,False,0,0,0,False,False,6,5
006325.png,SMALL,onnx,False,0,0,0,False,False,2,2
006326.png,SMALL,onnx,False,0,0,0,False,False,3,5
006327.png,SMALL,onnx,False,0,0,0,False,False,1,1
006328.png,SMALL,onnx,False,0,0,1,True,False,3,8
006329.png,SMALL,onnx,False,0,0,0,False,False,6,5
006330.png,SMALL,onnx,False,0,0,0,False,False,4,7
006331.png,SMALL,onnx,False,0,0,0,False,False,0,2
006332.png,SMALL,onnx,False,0,0,0,False,False,3,4
006333.png,SMALL,onnx,False,0,1,2,True,True,4,5
006334.png,SMALL,onnx,False,0,0,2,True,False,5,8
006335.png,SMALL,onnx,False,0,0,0,False,False,2,6
006336.png,SMALL,onnx,False,0,1,0,False,True,6,7
006337.png,SMALL,onnx,False,1,0,0,True,True,1,1
006338.png,SMALL,onnx,False,0,0,0,False,False,6,8
006339.png,SMALL,onnx,False,1,0,0,True,True,2,2
006340.png,SMALL,onnx,False,0,0,0,False,False,0,2
006341.png,SMALL,onnx,False,4,2,1,True,True,7,5
006342.png,SMALL,onnx,False,0,0,0,False,False,8,11
006343.png,SMALL,onnx,False,0,0,0,False,False,0,2
006344.png,SMALL,onnx,False,0,0,0,False,False,7,11
006345.png,SMALL,onnx,False,0,0,0,False,False,7,13
006346.png,SMALL,onnx,False,0,0,0,False,False,0,3
006347.png,SMALL,onnx,False,0,0,0,False,False,1,1
006348.png,SMALL,onnx,False,0,0,0,False,False,1,2
006349.png,SMALL,onnx,False,0,0,0,False,False,1,2
006350.png,SMALL,onnx,False,0,0,0,False,False,1,4
006351.png,SMALL,onnx,False,0,0,0,False,False,0,2
006352.png,SMALL,onnx,False,0,0,1,True,False,2,2
006353.png,SMALL,onnx,False,0,0,0,False,False,2,2
006354.png,SMALL,onnx,False,1,0,0,True,True,2,1
006355.png,SMALL,onnx,False,0,0,0,False,False,1,3
006356.png,SMALL,onnx,False,0,0,0,False,False,6,8
006357.png,SMALL,onnx,False,0,0,0,False,False,1,2
006358.png,SMALL,onnx,False,0,0,1,True,False,3,4
006359.png,SMALL,onnx,False,0,0,0,False,False,0,1
006360.png,SMALL,onnx,False,0,0,0,False,False,4,3
006361.png,SMALL,onnx,False,0,0,1,True,False,3,11
006362.png,SMALL,onnx,False,2,0,1,True,True,5,8
006363.png,SMALL,onnx,False,0,1,0,False,True,4,5
006364.png,SMALL,onnx,False,0,0,1,True,False,5,2
006365.png,SMALL,onnx,False,0,0,0,False,False,5,15
006366.png,SMALL,onnx,False,0,0,0,False,False,5,9
006367.png,SMALL,onnx,False,0,0,0,False,False,3,6
006368.png,SMALL,onnx,False,0,0,0,False,False,6,9
006369.png,SMALL,onnx,False,0,0,1,True,False,1,5
006370.png,SMALL,onnx,False,0,0,0,False,False,4,6
006371.png,SMALL,onnx,False,0,0,1,True,False,7,8
006372.png,SMALL,onnx,False,0,0,0,False,False,6,7
006373.png,SMALL,onnx,False,0,0,0,False,False,1,3
006374.png,SMALL,onnx,False,0,0,0,False,False,3,2
006375.png,SMALL,onnx,False,0,0,0,False,False,1,1
006376.png,SMALL,onnx,False,0,0,0,False,False,6,16
006377.png,SMALL,onnx,False,0,0,0,False,False,1,2
006378.png,SMALL,onnx,False,1,0,2,True,True,3,5
006379.png,SMALL,onnx,False,0,0,0,False,False,10,13
006380.png,SMALL,onnx,False,0,0,1,True,False,2,3
006381.png,SMALL,onnx,False,0,0,1,True,False,5,6
006382.png,SMALL,onnx,False,1,1,1,True,True,4,4
006383.png,SMALL,onnx,False,0,0,0,False,False,0,1
006384.png,SMALL,onnx,False,0,0,0,False,False,0,1
006385.png,SMALL,onnx,False,0,0,0,False,False,1,4
006386.png,SMALL,onnx,False,0,0,0,False,False,0,5
006387.png,SMALL,onnx,False,0,1,0,False,True,4,2
006388.png,SMALL,onnx,False,0,0,0,False,False,4,4
006389.png,SMALL,onnx,False,0,1,0,False,True,6,14
006390.png,SMALL,onnx,False,0,0,1,True,False,14,15
006391.png,SMALL,onnx,False,0,0,0,False,False,7,6
006392.png,SMALL,onnx,False,0,0,0,False,False,0,1
006393.png,SMALL,onnx,False,0,0,0,False,False,1,1
006394.png,SMALL,onnx,False,0,0,0,False,False,6,8
006395.png,SMALL,onnx,False,4,4,5,True,True,8,9
006396.png,SMALL,onnx,False,3,0,8,True,True,5,14
006397.png,SMALL,onnx,False,0,0,0,False,False,1,2
006398.png,SMALL,onnx,False,0,0,0,False,False,3,4
006399.png,SMALL,onnx,False,0,0,0,False,False,9,14
006400.png,SMALL,onnx,False,3,5,3,True,True,8,6
006401.png,SMALL,onnx,False,0,0,0,False,False,9,14
006402.png,SMALL,onnx,False,0,0,0,False,False,5,5
006403.png,SMALL,onnx,False,0,0,0,False,False,6,6
006404.png,SMALL,onnx,False,0,0,0,False,False,8,10
006405.png,SMALL,onnx,False,0,0,0,False,False,1,3
006406.png,SMALL,onnx,False,0,0,1,True,False,1,2
006407.png,SMALL,onnx,False,0,0,3,True,False,1,6
006408.png,SMALL,onnx,False,0,0,0,False,False,1,7
006409.png,SMALL,onnx,False,0,0,0,False,False,4,3
006410.png,SMALL,onnx,False,0,0,0,False,False,8,7
006411.png,SMALL,onnx,False,1,0,0,True,True,1,1
006412.png,SMALL,onnx,False,3,2,1,True,True,5,4
006413.png,SMALL,onnx,False,0,0,0,False,False,4,4
006414.png,SMALL,onnx,False,0,0,1,True,False,1,2
006415.png,SMALL,onnx,False,0,0,2,True,False,0,4
006416.png,SMALL,onnx,False,0,1,0,False,True,7,11
006417.png,SMALL,onnx,False,0,0,0,False,False,0,7
006418.png,SMALL,onnx,False,0,1,0,False,True,8,6
006419.png,SMALL,onnx,False,0,0,0,False,False,3,3
006420.png,SMALL,onnx,False,0,0,0,False,False,6,6
006421.png,SMALL,onnx,False,0,1,0,False,True,6,5
006422.png,SMALL,onnx,False,4,1,11,True,True,8,20
006423.png,SMALL,onnx,False,0,1,0,False,True,8,9
006424.png,SMALL,onnx,False,4,2,5,True,True,8,12
006425.png,SMALL,onnx,False,0,0,0,False,False,3,4
006426.png,SMALL,onnx,False,0,0,0,False,False,12,12
006427.png,SMALL,onnx,False,6,2,3,True,True,12,10
006428.png,SMALL,onnx,False,0,1,0,False,True,3,6
006429.png,SMALL,onnx,False,0,0,0,False,False,9,10
006430.png,SMALL,onnx,False,0,0,0,False,False,5,5
006431.png,SMALL,onnx,False,3,2,3,True,True,9,16
006432.png,SMALL,onnx,False,0,0,0,False,False,6,7
006433.png,SMALL,onnx,False,0,0,3,True,False,2,5
006434.png,SMALL,onnx,False,1,0,0,True,True,2,1
006435.png,SMALL,onnx,False,0,0,0,False,False,0,2
006436.png,SMALL,onnx,False,0,0,0,False,False,2,3
006437.png,SMALL,onnx,False,0,0,0,False,False,2,4
006438.png,SMALL,onnx,False,0,0,0,False,False,7,7
006439.png,SMALL,onnx,False,0,4,0,False,True,6,4
006440.png,SMALL,onnx,False,0,0,1,True,False,2,3
006441.png,SMALL,onnx,False,2,1,0,True,True,7,4
006442.png,SMALL,onnx,False,0,0,0,False,False,1,4
006443.png,SMALL,onnx,False,0,0,0,False,False,0,4
006444.png,SMALL,onnx,False,5,0,4,True,True,7,11
006445.png,SMALL,onnx,False,0,0,0,False,False,6,7
006446.png,SMALL,onnx,False,0,1,1,True,True,1,2
006447.png,SMALL,onnx,False,0,0,0,False,False,0,6
006448.png,SMALL,onnx,False,0,0,0,False,False,4,5
006449.png,SMALL,onnx,False,0,0,2,True,False,0,9
006450.png,SMALL,onnx,False,0,0,0,False,False,5,6
006451.png,SMALL,onnx,False,1,1,0,True,True,2,1
006452.png,SMALL,onnx,False,0,0,0,False,False,3,4
006453.png,SMALL,onnx,False,0,4,3,True,True,6,3
006454.png,SMALL,onnx,False,0,0,0,False,False,6,4
006455.png,SMALL,onnx,False,0,0,0,False,False,1,1
