image,tier,backend,simulated,tp,fp,fn,vru_in_gt,vru_in_pred,n_preds,n_gt
000000511321.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,3,4
000000511384.jpg,MEDIUM,ultralytics,False,2,0,0,True,True,3,3
000000511398.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,2,1
000000511453.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,4,3
000000511599.jpg,MEDIUM,ultralytics,False,10,2,1,True,True,23,23
000000511647.jpg,MEDIUM,ultralytics,False,1,0,0,True,True,2,2
000000511760.jpg,MEDIUM,ultralytics,False,2,0,0,True,True,5,7
000000511999.jpg,MEDIUM,ultralytics,False,3,1,0,True,True,9,6
000000512194.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,2,1
000000512248.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,1,1
000000512330.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,9,14
000000512403.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,3,3
000000512476.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,9,6
000000512564.jpg,MEDIUM,ultralytics,False,0,0,3,True,False,5,17
000000512648.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,1,1
000000512657.jpg,MEDIUM,ultralytics,False,3,0,0,True,True,16,10
000000512776.jpg,MEDIUM,ultralytics,False,2,0,0,True,True,3,3
000000512836.jpg,MEDIUM,ultralytics,False,2,0,0,True,True,7,7
000000512929.jpg,MEDIUM,ultralytics,False,2,0,0,True,True,9,7
000000512985.jpg,MEDIUM,ultralytics,False,1,0,0,True,True,2,2
000000513041.jpg,MEDIUM,ultralytics,False,3,1,0,True,True,12,10
000000513181.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,7,14
000000513283.jpg,MEDIUM,ultralytics,False,1,0,0,True,True,4,8
000000513484.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,1,1
000000513524.jpg,MEDIUM,ultralytics,False,1,0,0,True,True,2,2
000000513567.jpg,MEDIUM,ultralytics,False,8,1,1,True,True,19,14
000000513580.jpg,MEDIUM,ultralytics,False,2,0,0,True,True,3,3
000000513688.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,3,4
000000514376.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,3,8
000000514508.jpg,MEDIUM,ultralytics,False,4,0,0,True,True,6,5
000000514540.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,0,0
000000514586.jpg,MEDIUM,ultralytics,False,2,1,2,True,True,5,7
000000514797.jpg,MEDIUM,ultralytics,False,3,0,0,True,True,4,4
000000514914.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,2,3
000000514979.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,2,2
000000515025.jpg,MEDIUM,ultralytics,False,1,0,0,True,True,13,10
000000515077.jpg,MEDIUM,ultralytics,False,1,0,0,True,True,12,12
000000515266.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,4,4
000000515350.jpg,MEDIUM,ultralytics,False,1,0,0,True,True,2,2
000000515445.jpg,MEDIUM,ultralytics,False,5,2,0,True,True,9,7
000000515577.jpg,MEDIUM,ultralytics,False,2,0,0,True,True,4,4
000000515579.jpg,MEDIUM,ultralytics,False,2,2,1,True,True,5,7
000000515828.jpg,MEDIUM,ultralytics,False,2,0,0,True,True,10,10
000000515982.jpg,MEDIUM,ultralytics,False,3,0,0,True,True,5,5
000000516038.jpg,MEDIUM,ultralytics,False,3,0,0,True,True,5,7
000000516143.jpg,MEDIUM,ultralytics,False,1,0,0,True,True,2,2
000000516173.jpg,MEDIUM,ultralytics,False,2,0,0,True,True,3,3
000000516316.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,2,11
000000516318.jpg,MEDIUM,ultralytics,False,1,0,0,True,True,4,3
000000516601.jpg,MEDIUM,ultralytics,False,9,1,3,True,True,11,19
000000516677.jpg,MEDIUM,ultralytics,False,8,0,1,True,True,19,22
000000516708.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,1,1
000000516804.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,2,2
000000516871.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,4,5
000000516916.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,14,10
000000517056.jpg,MEDIUM,ultralytics,False,2,0,0,True,True,11,15
000000517069.jpg,MEDIUM,ultralytics,False,2,0,0,True,True,10,11
000000517523.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,1,1
000000517687.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,2,3
000000517832.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,3,2
000000518213.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,2,2
000000518326.jpg,MEDIUM,ultralytics,False,1,3,1,True,True,4,5
000000518770.jpg,MEDIUM,ultralytics,False,5,1,0,True,True,22,22
000000519039.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,1,1
000000519208.jpg,MEDIUM,ultralytics,False,1,0,0,True,True,4,2
000000519338.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,1,1
000000519491.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,2,2
000000519522.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,2,3
000000519569.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,7,8
000000519611.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,1,1
000000519688.jpg,MEDIUM,ultralytics,False,1,1,0,True,True,3,2
000000519764.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,3,3
000000520009.jpg,MEDIUM,ultralytics,False,2,1,1,True,True,9,10
000000520077.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,25,16
000000520264.jpg,MEDIUM,ultralytics,False,2,0,0,True,True,14,18
000000520301.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,1,1
000000520324.jpg,MEDIUM,ultralytics,False,0,1,1,True,True,3,3
000000520531.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,7,18
000000520659.jpg,MEDIUM,ultralytics,False,9,6,4,True,True,15,29
000000520707.jpg,MEDIUM,ultralytics,False,10,1,3,True,True,16,21
000000520832.jpg,MEDIUM,ultralytics,False,1,0,0,True,True,2,15
000000520871.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,7,5
000000520910.jpg,MEDIUM,ultralytics,False,1,0,0,True,True,4,3
000000521052.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,2,2
000000521141.jpg,MEDIUM,ultralytics,False,3,1,0,True,True,14,14
000000521231.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,1,1
000000521259.jpg,MEDIUM,ultralytics,False,11,8,2,True,True,24,19
000000521282.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,1,1
000000521405.jpg,MEDIUM,ultralytics,False,0,1,0,False,True,2,2
000000521509.jpg,MEDIUM,ultralytics,False,1,0,0,True,True,11,8
000000521540.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,9,3
000000521601.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,2,2
000000521717.jpg,MEDIUM,ultralytics,False,3,0,0,True,True,5,6
000000521719.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,10,8
000000521819.jpg,MEDIUM,ultralytics,False,9,0,0,True,True,14,14
000000521956.jpg,MEDIUM,ultralytics,False,1,0,0,True,True,2,2
000000522007.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,5,9
000000522156.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,2,1
000000522393.jpg,MEDIUM,ultralytics,False,2,0,0,True,True,4,4
000000522638.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,2,1
000000522713.jpg,MEDIUM,ultralytics,False,1,0,1,True,True,7,13
000000522751.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,6,6
000000522889.jpg,MEDIUM,ultralytics,False,3,0,0,True,True,7,6
000000522940.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,1,1
000000523033.jpg,MEDIUM,ultralytics,False,3,0,0,True,True,4,5
000000523100.jpg,MEDIUM,ultralytics,False,1,0,0,True,True,7,10
000000523175.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,4,6
000000523194.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,1,2
000000523229.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,2,1
000000523241.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,8,10
000000523782.jpg,MEDIUM,ultralytics,False,0,1,0,False,True,3,3
000000523807.jpg,MEDIUM,ultralytics,False,1,0,1,True,True,6,6
000000523811.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,1,1
000000523957.jpg,MEDIUM,ultralytics,False,10,2,1,True,True,13,13
000000524108.jpg,MEDIUM,ultralytics,False,7,7,5,True,True,14,12
000000524280.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,1,1
000000524456.jpg,MEDIUM,ultralytics,False,1,0,1,True,True,3,6
000000524742.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,1,1
000000524850.jpg,MEDIUM,ultralytics,False,12,10,1,True,True,33,40
000000525083.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,11,9
000000525155.jpg,MEDIUM,ultralytics,False,1,1,0,True,True,3,2
000000525247.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,3,2
000000525286.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,2,1
000000525322.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,3,2
000000525600.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,10,8
000000526103.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,3,3
000000526197.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,4,7
000000526256.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,2,2
000000526392.jpg,MEDIUM,ultralytics,False,0,1,0,False,True,10,8
000000526706.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,4,4
000000526728.jpg,MEDIUM,ultralytics,False,2,0,0,True,True,10,13
000000526751.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,9,8
000000527029.jpg,MEDIUM,ultralytics,False,1,0,0,True,True,4,15
000000527215.jpg,MEDIUM,ultralytics,False,5,0,0,True,True,8,7
000000527220.jpg,MEDIUM,ultralytics,False,3,0,0,True,True,4,4
000000527427.jpg,MEDIUM,ultralytics,False,1,0,0,True,True,9,6
000000527528.jpg,MEDIUM,ultralytics,False,1,0,1,True,True,10,8
000000527616.jpg,MEDIUM,ultralytics,False,1,0,0,True,True,2,4
000000527695.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,8,9
000000527750.jpg,MEDIUM,ultralytics,False,1,0,0,True,True,8,6
000000527784.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,10,8
000000527960.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,1,1
000000528314.jpg,MEDIUM,ultralytics,False,8,4,1,True,True,13,10
000000528399.jpg,MEDIUM,ultralytics,False,0,2,1,True,True,15,10
000000528524.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,2,2
000000528578.jpg,MEDIUM,ultralytics,False,0,0,11,True,False,2,13
000000528705.jpg,MEDIUM,ultralytics,False,1,0,0,True,True,3,2
000000528862.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,7,7
000000528977.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,0,0
000000528980.jpg,MEDIUM,ultralytics,False,0,1,0,False,True,9,9
000000529105.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,1,1
000000529122.jpg,MEDIUM,ultralytics,False,3,0,0,True,True,4,19
000000529148.jpg,MEDIUM,ultralytics,False,2,2,0,True,True,14,17
000000529528.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,4,3
000000529568.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,13,35
000000529762.jpg,MEDIUM,ultralytics,False,1,0,0,True,True,6,7
000000529939.jpg,MEDIUM,ultralytics,False,1,0,0,True,True,13,14
000000529966.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,15,12
000000530052.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,13,13
000000530061.jpg,MEDIUM,ultralytics,False,2,0,0,True,True,8,7
000000530099.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,2,2
000000530146.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,7,6
000000530162.jpg,MEDIUM,ultralytics,False,8,1,2,True,True,15,12
000000530457.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,2,1
000000530466.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,1,3
000000530470.jpg,MEDIUM,ultralytics,False,0,1,0,False,True,4,7
000000530624.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,2,2
000000530820.jpg,MEDIUM,ultralytics,False,1,0,0,True,True,2,2
000000530836.jpg,MEDIUM,ultralytics,False,0,1,0,False,True,9,23
000000530854.jpg,MEDIUM,ultralytics,False,1,0,0,True,True,10,8
000000530975.jpg,MEDIUM,ultralytics,False,5,4,1,True,True,19,23
000000531036.jpg,MEDIUM,ultralytics,False,1,0,0,True,True,3,4
000000531134.jpg,MEDIUM,ultralytics,False,8,2,0,True,True,15,14
000000531135.jpg,MEDIUM,ultralytics,False,9,0,4,True,True,11,17
000000531495.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,4,8
000000531707.jpg,MEDIUM,ultralytics,False,4,0,0,True,True,5,5
000000531771.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,1,1
000000532058.jpg,MEDIUM,ultralytics,False,1,0,0,True,True,5,5
000000532071.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,1,1
000000532129.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,4,4
000000532481.jpg,MEDIUM,ultralytics,False,2,0,0,True,True,6,10
000000532493.jpg,MEDIUM,ultralytics,False,1,0,0,True,True,2,2
000000532530.jpg,MEDIUM,ultralytics,False,3,0,1,True,True,3,6
000000532575.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,2,2
000000532690.jpg,MEDIUM,ultralytics,False,3,1,0,True,True,8,5
000000532761.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,10,6
000000532855.jpg,MEDIUM,ultralytics,False,1,1,0,True,True,3,2
000000532901.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,7,4
000000533145.jpg,MEDIUM,ultralytics,False,1,0,0,True,True,3,3
000000533206.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,10,8
000000533493.jpg,MEDIUM,ultralytics,False,2,0,1,True,True,3,4
000000533536.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,2,2
000000533816.jpg,MEDIUM,ultralytics,False,13,5,0,True,True,30,15
000000533855.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,3,1
000000533958.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,1,1
000000534041.jpg,MEDIUM,ultralytics,False,4,3,0,True,True,14,15
000000534270.jpg,MEDIUM,ultralytics,False,2,0,0,True,True,7,10
000000534394.jpg,MEDIUM,ultralytics,False,0,1,0,False,True,21,15
000000534601.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,2,1
000000534605.jpg,MEDIUM,ultralytics,False,6,0,1,True,True,6,7
000000534639.jpg,MEDIUM,ultralytics,False,0,1,0,False,True,6,5
000000534664.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,6,7
000000534673.jpg,MEDIUM,ultralytics,False,1,1,1,True,True,3,3
000000534827.jpg,MEDIUM,ultralytics,False,8,1,1,True,True,9,10
000000535094.jpg,MEDIUM,ultralytics,False,0,1,2,True,True,2,3
000000535156.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,3,3
000000535253.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,5,8
000000535306.jpg,MEDIUM,ultralytics,False,1,0,0,True,True,2,2
000000535523.jpg,MEDIUM,ultralytics,False,2,0,0,True,True,10,17
000000535578.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,9,11
000000535608.jpg,MEDIUM,ultralytics,False,4,1,1,True,True,11,11
000000535858.jpg,MEDIUM,ultralytics,False,1,0,0,True,True,2,2
000000536038.jpg,MEDIUM,ultralytics,False,1,1,1,True,True,5,4
000000536073.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,3,3
000000536343.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,0,0
000000536947.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,5,6
000000537053.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,1,1
000000537153.jpg,MEDIUM,ultralytics,False,2,1,0,True,True,4,3
000000537241.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,2,1
000000537270.jpg,MEDIUM,ultralytics,False,3,0,0,True,True,9,8
000000537355.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,1,1
000000537506.jpg,MEDIUM,ultralytics,False,3,0,1,True,True,16,13
000000537672.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,2,2
000000537802.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,6,2
000000537812.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,6,2
000000537827.jpg,MEDIUM,ultralytics,False,2,0,0,True,True,4,4
000000537964.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,1,1
000000537991.jpg,MEDIUM,ultralytics,False,1,0,0,True,True,7,7
000000538067.jpg,MEDIUM,ultralytics,False,6,1,0,True,True,8,7
000000538236.jpg,MEDIUM,ultralytics,False,3,1,2,True,True,19,14
000000538364.jpg,MEDIUM,ultralytics,False,6,0,5,True,True,11,17
000000538458.jpg,MEDIUM,ultralytics,False,2,0,0,True,True,9,9
000000539143.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,1,1
000000539445.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,2,4
000000539883.jpg,MEDIUM,ultralytics,False,1,0,0,True,True,6,8
000000539962.jpg,MEDIUM,ultralytics,False,2,0,2,True,True,10,18
000000540280.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,5,3
000000540414.jpg,MEDIUM,ultralytics,False,11,2,2,True,True,22,23
000000540466.jpg,MEDIUM,ultralytics,False,0,0,1,True,False,1,2
000000540502.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,14,20
000000540928.jpg,MEDIUM,ultralytics,False,0,1,0,False,True,2,2
000000540932.jpg,MEDIUM,ultralytics,False,7,1,0,True,True,8,11
000000540962.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,6,4
000000541055.jpg,MEDIUM,ultralytics,False,5,0,0,True,True,9,11
000000541123.jpg,MEDIUM,ultralytics,False,8,1,5,True,True,11,23
000000541291.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,0,2
000000541634.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,7,11
000000541664.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,7,2
000000541773.jpg,MEDIUM,ultralytics,False,2,4,3,True,True,18,18
000000541952.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,2,1
000000542073.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,0,0
000000542089.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,3,1
000000542127.jpg,MEDIUM,ultralytics,False,10,6,3,True,True,18,16
000000542423.jpg,MEDIUM,ultralytics,False,1,0,3,True,True,6,14
000000542625.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,10,15
000000542776.jpg,MEDIUM,ultralytics,False,1,2,0,True,True,5,4
000000542856.jpg,MEDIUM,ultralytics,False,3,0,1,True,True,5,6
000000543043.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,3,4
000000543047.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,9,16
000000543300.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,1,1
000000543528.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,1,1
000000543581.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,7,19
000000544052.jpg,MEDIUM,ultralytics,False,0,2,0,False,True,4,2
000000544306.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,2,2
000000544444.jpg,MEDIUM,ultralytics,False,1,0,0,True,True,3,2
000000544519.jpg,MEDIUM,ultralytics,False,1,0,0,True,True,2,2
000000544565.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,10,5
000000544605.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,1,1
000000544811.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,2,2
000000545007.jpg,MEDIUM,ultralytics,False,0,0,1,True,False,2,3
000000545100.jpg,MEDIUM,ultralytics,False,3,0,0,True,True,7,11
000000545129.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,3,3
000000545219.jpg,MEDIUM,ultralytics,False,4,1,1,True,True,9,8
000000545407.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,1,1
000000545594.jpg,MEDIUM,ultralytics,False,6,2,2,True,True,10,9
000000545730.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,9,9
000000545826.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,3,2
000000545958.jpg,MEDIUM,ultralytics,False,0,1,0,False,True,2,1
000000546011.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,3,3
000000546219.jpg,MEDIUM,ultralytics,False,9,1,0,True,True,33,41
000000546325.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,5,3
000000546475.jpg,MEDIUM,ultralytics,False,2,0,0,True,True,3,3
000000546556.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,18,4
000000546626.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,5,4
000000546659.jpg,MEDIUM,ultralytics,False,2,0,1,True,True,3,4
000000546717.jpg,MEDIUM,ultralytics,False,1,0,0,True,True,5,6
000000546823.jpg,MEDIUM,ultralytics,False,9,4,4,True,True,21,25
000000546826.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,2,1
000000546829.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,2,2
000000546964.jpg,MEDIUM,ultralytics,False,6,2,4,True,True,24,28
000000546976.jpg,MEDIUM,ultralytics,False,1,1,1,True,True,3,3
000000547144.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,9,8
000000547336.jpg,MEDIUM,ultralytics,False,1,0,0,True,True,5,7
000000547383.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,2,3
000000547502.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,5,5
000000547519.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,1,1
000000547816.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,3,4
000000547854.jpg,MEDIUM,ultralytics,False,2,0,0,True,True,5,5
000000547886.jpg,MEDIUM,ultralytics,False,4,0,0,True,True,7,7
000000548246.jpg,MEDIUM,ultralytics,False,3,1,1,True,True,18,19
000000548267.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,12,13
000000548339.jpg,MEDIUM,ultralytics,False,4,3,1,True,True,9,11
000000548506.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,10,8
000000548524.jpg,MEDIUM,ultralytics,False,1,0,2,True,True,2,4
000000548555.jpg,MEDIUM,ultralytics,False,1,1,0,True,True,3,2
000000548780.jpg,MEDIUM,ultralytics,False,6,0,0,True,True,14,16
000000549055.jpg,MEDIUM,ultralytics,False,1,1,0,True,True,3,2
000000549136.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,2,1
000000549167.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,6,7
000000549220.jpg,MEDIUM,ultralytics,False,4,1,0,True,True,7,8
000000549390.jpg,MEDIUM,ultralytics,False,11,1,7,True,True,13,19
000000549674.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,10,6
000000549738.jpg,MEDIUM,ultralytics,False,2,1,2,True,True,9,14
000000549930.jpg,MEDIUM,ultralytics,False,4,0,4,True,True,8,21
000000550084.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,1,3
000000550322.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,3,6
000000550349.jpg,MEDIUM,ultralytics,False,3,0,2,True,True,7,9
000000550426.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,1,1
000000550471.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,4,2
000000550691.jpg,MEDIUM,ultralytics,False,2,0,0,True,True,8,8
000000550714.jpg,MEDIUM,ultralytics,False,1,0,0,True,True,4,2
000000550797.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,1,1
000000550939.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,1,0
000000551215.jpg,MEDIUM,ultralytics,False,1,0,0,True,True,3,2
000000551304.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,1,1
000000551350.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,3,8
000000551439.jpg,MEDIUM,ultralytics,False,1,0,0,True,True,4,3
000000551660.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,11,12
000000551780.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,1,2
000000551794.jpg,MEDIUM,ultralytics,False,2,0,0,True,True,2,3
000000551804.jpg,MEDIUM,ultralytics,False,1,0,0,True,True,2,2
000000551815.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,3,3
000000551820.jpg,MEDIUM,ultralytics,False,13,6,0,True,True,23,16
000000551822.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,10,7
000000552371.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,2,2
000000552612.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,9,10
000000552775.jpg,MEDIUM,ultralytics,False,1,0,0,True,True,11,11
000000552842.jpg,MEDIUM,ultralytics,False,1,0,0,True,True,4,2
000000552883.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,3,1
000000552902.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,1,1
000000553094.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,1,1
000000553221.jpg,MEDIUM,ultralytics,False,9,1,4,True,True,16,20
000000553339.jpg,MEDIUM,ultralytics,False,0,0,0,False,False,1,7
